http://www.nytimes.com/2011/05/11/realestate/commercial/ghermezians-hope-to-bring-mall-of-america-magic-to-new-jersey.html	SQUARE FEET; Bringing the Mall of America Magic to New Jersey	When the Ghermezian brothers, immigrants from Iran who had settled in western Canada, wanted to build the largest shopping center in the United States a quarter-century ago, they shipped a submarine that had been custom-built for them in Vancouver -- and was an offbeat attraction at their mall in Edmonton -- to Bloomington, Minn., and parked it in
http://www.nytimes.com/2011/05/11/realestate/commercial/chelsea-piers-a-manhattan-sports-center-expands-close-to-home.html	SQUARE FEET; Chelsea Piers Expands, Staying Close to Home	STAMFORD, Conn. -- When Chelsea Piers, the sports emporium on the Manhattan waterfront, began looking more than a decade ago for a location where it could expand, the hunt centered on major cities like Boston, Philadelphia, San Francisco and Washington. But in the end, Chelsea Piers settled on a site far closer to home: early last month the company
http://www.nytimes.com/2011/05/08/your-money/08fund.html	FUNDAMENTALLY; Tech Stocks May Become an Unlikely Haven	THE stock market has been fighting an army of economic worries -- including slowing economic growth and corporate earnings, a weakening dollar and what until last week were surging oil prices. For the most part, investors have been so focused on the excellent performance of individual companies that they've been willing to overlook these threats.
http://query.nytimes.com/gst/fullpage.html?res=980DE5D6103AF93BA35756C0A9679D8B63	THE BOSS; Frogs, Chessboards and Grids	I COME from a family of mathematicians. My mother taught math in middle school, high school and college, and my father was a math professor. He was also a poet, a musician and a chess player -- a true renaissance man who had an extraordinary influence on me. I'd come home from school to find him listening to orchestra music while following along
http://www.nytimes.com/2011/05/08/business/08baker.html	The Prince of Lord & Taylor	SCARSDALE, N.Y. RICHARD A. BAKER dashes through the Lord & Taylor store here like Willy Wonka on a chocolate high. Look at these sweaters! Check out this Ralph Lauren! Just wait till you see our store in Yonkers! He squeaks to a stop at a table stacked with derrière enhancers. ''How is this doing, Charlie?'' he asks the store manager. Then he
http://www.nytimes.com/2011/05/08/business/economy/08view.html	ECONOMIC VIEW; If You Have Answers, Tell Me	AFTER more than a quarter-century as a professional economist, I have a confession to make: There is a lot I don't know about the economy. Indeed, the area of economics where I have devoted most of my energy and attention -- the ups and downs of the business cycle -- is where I find myself most often confronting important questions without obvious
http://query.nytimes.com/gst/fullpage.html?res=9904E7DD173DF93BA35756C0A9679D8B63	THE BOSS; Frogs, Chessboards and Grids	I COME from a family of mathematicians. My mother taught math in middle school, high school and college, and my father was a math professor. He was also a poet, a musician and a chess player -- a true renaissance man who had an extraordinary influence on me. I'd come home from school to find him listening to orchestra music while following along
http://www.nytimes.com/2011/05/08/jobs/08career.html	CAREER COUCH; Overqualified? Don't Be Overwrought	Q.During the recession, you needed a job and wound up taking one for which you are overqualified. Although you were initially grateful just to have the work, you now feel bored and depressed. Is there any way to change that? A. Start by changing your perspective, says Caitlin Kelly, author of ''Malled,'' a book based on her experience as a retail
http://www.nytimes.com/2011/05/08/your-money/08haggler.html	THE HAGGLER; A Warranty She Didn't Want	HAGGLER regulars may recall a two-episode cliffhanger a few months back involving an auto dealership in New York City and an unhappy customer who said he'd been overcharged by roughly $6,000. At the Haggler's behest, a representative from Nissan America called the dealership, Star Nissan in Queens, and, a few days later, out popped a refund check.
http://query.nytimes.com/gst/fullpage.html?res=9C01EFDC1F39F93BA35756C0A9679D8B63	THE CHATTER	''Pop goes the bubble.'' Michael Lynch, president of Strategic Energy and Economic Research , a consulting firm, after commodities prices fell sharply last Thursday, led by the steepest drop in oil prices since the fall of 2008. ''Ox don't need spare parts, and they don't run on fossil fuels.'' Rich Ciotola, a farmer in the Berkshires who used a
http://www.nytimes.com/2011/05/08/business/08gret.html	FAIR GAME; Moving The Goal Posts On Pay	PEOPLE scrutinize just about everything Wal-Mart does. As Michael T. Duke, the company's chief executive, put it recently, ''What we do and how we perform is watched closely not only by our customers and shareholders, but also by the whole world.'' All of which makes a recent decision about executive pay at this giant retailer downright puzzling.
http://query.nytimes.com/gst/fullpage.html?res=9501E3DA153DF93BA35756C0A9679D8B63	Now, to Find a Parking Spot, Drivers Look on Their Phones	SAN FRANCISCO -- It is the urban driver's most agonizing everyday experience: the search for an empty parking place. It is part sleuthing and part blood sport. Circling, narrowly missing a spot, outmaneuvering other motorists to finally ease into a space only to discover that it is off limits during working hours. In this city, it is also a vexing
http://www.nytimes.com/slideshow/2011/05/05/business/20110505DEVICES-2.html	Portable Technology for Travelers	Today’s travelers, for business or leisure, can carry far less electronic gear than they used to, thanks to combinations and innovations.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505PETS-6.html	Resort Living for Pets	While their owners are out of town, some pets live the good life at boarding facilities that are more spa than kennel. And they’re convenient to the airport.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505_FITNESS.html	A Workout to Go	Rob Morea, an owner at Great Jones Fitness in Manhattan, demonstrates exercises that can be done in a hotel room.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505PETS-7.html	Resort Living for Pets	While their owners are out of town, some pets live the good life at boarding facilities that are more spa than kennel. And they’re convenient to the airport.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505PETS-2.html	Resort Living for Pets	While their owners are out of town, some pets live the good life at boarding facilities that are more spa than kennel. And they’re convenient to the airport.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505DEVICES-9.html	Portable Technology for Travelers	Today’s travelers, for business or leisure, can carry far less electronic gear than they used to, thanks to combinations and innovations.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505_FITNESS-13.html	A Workout to Go	Rob Morea, an owner at Great Jones Fitness in Manhattan, demonstrates exercises that can be done in a hotel room.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505_FITNESS-6.html	A Workout to Go	Rob Morea, an owner at Great Jones Fitness in Manhattan, demonstrates exercises that can be done in a hotel room.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505PETS-5.html	Resort Living for Pets	While their owners are out of town, some pets live the good life at boarding facilities that are more spa than kennel. And they’re convenient to the airport.
http://www.nytimes.com/slideshow/2011/05/05/business/20110505_FITNESS-11.html	A Workout to Go	Rob Morea, an owner at Great Jones Fitness in Manhattan, demonstrates exercises that can be done in a hotel room.
http://www.nytimes.com/2011/05/03/business/economy/03debt.html	Extra Tax Revenue To Delay Debt Crisis	WASHINGTON -- A greater-than-expected increase in tax revenue has extended by about a month, until early August, the federal government's ability to pay its bills without an increase in the debt ceiling, the Treasury Department said Monday. The new estimate creates a significant grace period for Congress to consider an increase in the maximum
http://www.nytimes.com/2011/05/03/business/media/03television.html	Ownership Of TV Sets Falls in U.S.	For the first time in 20 years, the number of homes in the United States with television sets has dropped. The Nielsen Company, which takes TV set ownership into account when it produces ratings, will tell television networks and advertisers on Tuesday that 96.7 percent of American households now own sets, down from 98.9 percent previously. There
http://www.nytimes.com/2011/05/03/business/03views.html	REUTERS BREAKINGVIEWS; Arch's High Bid Revives a Bubble	Arch's High Bid Revives a Bubble The coal bubble is back, if the reaction by Arch Coal's shareholders to its proposed $3.4 billion takeover of a rival is any indication. The company is offering a premium to the International Coal Group that is well above the capitalized value of potential synergies. And though investors belatedly bid down shares of
http://www.nytimes.com/2011/05/03/business/03flier.html	FREQUENT FLIER; A Poetic Job That Invites Conversation	I TRAVEL quite a bit, which raises the question, Why does a poet have to travel? Here's how it works. You write a poem and you make zero dollars. You write a book of poems, and you make slightly more than zero dollars. But if someone calls you to give a poetry reading, all of a sudden you actually make some money. I bet people didn't know poetry
http://query.nytimes.com/gst/fullpage.html?res=9505E0D61639F930A35756C0A9679D8B63	Rejecting Wall Street, Graduates Turn to Entrepreneurship	Kimball Thomas and Davis Smith, co-founders of the e-commerce site Baby.com.br, had just six hours in Brazil to pitch to prospective investors and recruit a promising executive for the chief operating officer role. With little time left after a four-hour meeting with Monashees Capital, the prospective candidate, In Hsieh, agreed to drive the
http://query.nytimes.com/gst/fullpage.html?res=9800E1D71F3BF930A35756C0A9679D8B63	DealBook Online	FEAR NOT The Obama administration has trumpeted its recent overhaul of financial rules as a stern warning to Wall Street. Community bankers, on the other hand, need not fear the new regulatory regime, the administration says. Financial agencies are working to make sure ''regulations protect the system but don't hurt small banks or prevent them from
http://www.nytimes.com/2011/05/03/business/media/03righthaven.html	Enforcing Copyrights, For a Profit	DENVER -- When Brian Hill, a 20-year-old blogger from North Carolina, posted on his Web site last December a photograph of an airport security officer conducting a pat-down, a legal battle was the last thing he imagined. A month later, Mr. Hill received an e-mail from a reporter for The Las Vegas Sun who was looking into a Nevada company that files
http://www.nytimes.com/2011/05/03/business/economy/03method.html	How the Poll Was Conducted	The New York Times/CBS News Poll is based on telephone interviews conducted March 2 through 7 with 1,266 adults throughout the United States. The sample of land-line telephone exchanges called was randomly selected by a computer from a complete list of more than 69,000 active residential exchanges across the country. The exchanges were chosen so as
http://www.nytimes.com/2011/05/03/business/economy/03rates.html	BUT NOBODY PAYS THAT; U.S. Has High Business Tax Rates, Technically	The United States may soon wind up with a distinction that makes business leaders cringe -- the highest corporate tax rate in the world. Topping out at 35 percent, America's official corporate income tax rate trails that of only Japan, at 39.5 percent, which has said it plans to lower its rate. It is nearly triple Ireland's and 10 percentage points
http://query.nytimes.com/gst/fullpage.html?res=9C06E3DC1339F930A35756C0A9679D8B63	DEALBOOK; Letting The Facts Bury Sokol	OMAHA -- In Warren E. Buffett's view, he was as ruthless as ever. The chairman of Berkshire Hathaway - who has faced scrutiny for weeks after revelations that a top lieutenant, David L. Sokol, bought $10 million of shares of Lubrizol while orchestrating an acquisition of the company - has been criticized for his initial response to the situation.
http://www.nytimes.com/2011/04/30/business/30fdic.html	F.D.I.C. Closes 5 Banks, Pushing the Total for the Year to 39	WASHINGTON (AP) -- Regulators shut down banks in Florida, Georgia and Michigan on Friday, a total of five closures that lifted the number of bank failures this year to 39. The Federal Deposit Insurance Corporation seized First National Bank of Central Florida, based in Winter Park, with $352 million in assets, and Cortez Community Bank of
http://www.nytimes.com/2011/04/30/business/economy/30massachusetts.html	Democrats vs. Labor	BOSTON -- Union leaders in this traditionally labor-friendly state are fuming over a plan passed by the Massachusetts House of Representatives this week to curtail bargaining rights for municipal workers, a highly unusual move by Democratic lawmakers. The bill, passed late Tuesday night in advance of planned labor protests, would let local
http://www.nytimes.com/2011/04/30/health/30patient.html	PATIENT MONEY; Containing the Costs Of Veterinary Care	DEBORAH NOCELLA, a 43-year-old mother in Park Slope, says she feels as if she takes the family's two dogs to the vet almost as often as she takes them to the neighborhood dog run. Last year the Nocella family adopted two puppies, a pit bull mix named Pokie and a ''puggle'' named Browny. Since then, Ms. Nocella estimates, the family has spent as
http://www.nytimes.com/2011/04/30/your-money/health-insurance/30money.html	YOUR MONEY; The Changes To Save A Big Idea	One of Senator Edward M. Kennedy's final acts as a legislator was to try to make it easier to buy insurance that could help pay for assistance in your home if an injury or illness made it hard to live life normally. In fact, he spent about a decade working on it, finally succeeding when the Class Act, short for Community Living Assistance Services
http://www.nytimes.com/2011/04/30/business/economy/30charts.html	OFF THE CHARTS; A Reversal for Real Estate After Some Mild Gains	PRICES for both homes and commercial real estate are falling again. Meaningful improvement may have to wait until there are many fewer distressed properties for sale. Indexes of the two markets showed this week that the latest declines had almost wiped out the mild gains the two markets had shown after prices appeared to have hit bottom. The
http://www.nytimes.com/2011/04/30/business/30merck.html	Merck's Quarterly Profit Surges on Sales and Cost Savings	First-quarter profit for Merck & Company, the pharmaceutical company, more than tripled as strong sales of crucial drugs and lower costs from integrating its Schering-Plough acquisition offset competition from generic drugs, the company said Friday. The results beat Wall Street expectations and suggest drug sales and cost savings from acquiring
http://query.nytimes.com/gst/fullpage.html?res=9A0CE0DB1F31F933A05757C0A9679D8B63	BUCKS; Home, Sweet Investment	Carl Richards is a certified financial planner in Park City, Utah. His sketches are archived here on the Bucks blog and on his personal Web site, BehaviorGap.com. You often hear people in their 60s, 70s and even 80s say that the house they lived in for 30 years was the best investment they ever made. Given what we recently went through in the
http://www.nytimes.com/2011/04/30/business/30markets.html	STOCKS & BONDS; Market Ends the Week With Momentum	Strong corporate earnings, especially in the energy sector, helped lift major stock indexes to three-year highs on Friday. The market's three main indexes have been climbing steadily in recent weeks as quarterly results trickled out and proved better than expected in many cases. While the one-day gains on Friday were minimal, they were enough to
http://www.nytimes.com/2011/04/30/business/30bizbriefs-PROFITATMAKE_BRF.html	BUSINESS BRIEFING | APPAREL; Profit at Maker of UGG Boots Tops Expectations	The Deckers Outdoor Corporation reported a better-than-expected quarterly profit, spurred by continued demand for its sheepskin UGG boots, but said it would post a loss in the second quarter as it changed its business model in some European markets. UGG boots have been the chief growth driver for the company, which also owns the Teva, Tsubo and
http://www.nytimes.com/2011/04/30/business/global/30yuan.html	China Allows Currency to Rise Further Against Dollar	HONG KONG -- The Chinese currency hit a milestone Friday by rising beyond a level closely watched by analysts -- the strongest since Beijing began allowing the currency, the renminbi, to rise in 2005 and a sign that the authorities might be using the appreciation as a weapon against inflation. The dollar fell below 6.50 renminbi to about 6.491.
http://www.nytimes.com/2011/04/27/business/27ford.html	Smaller Cars Push Ford's Profit to $2.5 Billion, Best in More Than a Decade	DEARBORN, Mich. -- The Ford Motor Company on Tuesday reported its best first-quarter earnings since 1998, even as its sales shift to smaller, more fuel-efficient cars. Ford earned $2.55 billion in the quarter, a 22 percent increase from the period a year ago and the strongest evidence yet of its transformation from a company dependent on big trucks
http://www.nytimes.com/2011/04/27/business/27surcharge.html	Shippers May Raise Fuel Fees	These should be good times for railroads and trucking companies. After all, an improving economy means that more goods and commodities need to be delivered to the nation's ports and department stores. But rising fuel prices have taken a toll on their business. With diesel prices near their highest levels since 2008, the impact has started to appear
http://query.nytimes.com/gst/fullpage.html?res=9407EEDC1730F934A15757C0A9679D8B63	Couric Confirms Her CBS Exit as Talk Builds of Hosting a Syndicated Show	7:46 p.m. | Updated | Katie Couric confirmed on Tuesday what has been widely reported for weeks: that she will leave her job as the anchor of the ''CBS Evening News.'' ''In making the decision to move on, I know the 'Evening News' will be in great hands, but I am excited about the future,'' she told People Magazine. Her five-year contract ends in
http://query.nytimes.com/gst/fullpage.html?res=9B05E6D91630F934A15757C0A9679D8B63	Net Inflows Help UBS Top Estimate	5:13 p.m. | Updated UBS, the Swiss bank, on Tuesday reported strong growth this year in its core wealth management business, welcoming what it said were signs that it was regaining the trust of clients who deserted the bank during the financial crisis. Net inflows of new money came in at 11.1 billion Swiss francs ($12.7 billion) in the first
http://query.nytimes.com/gst/fullpage.html?res=9404E7DC143BF934A15757C0A9679D8B63	DealBook Online	U.S. PROBLEMS Private equity has long had an eye on Asia as a land of opportunity. But few buyout magnates have forcefully spoken about the declining fortunes of the United States. David M. Rubenstein, left, of the Carlyle Group did just that on Tuesday at Thomson Reuters's Buyouts conference. He cited several well-known problems, including the
http://www.nytimes.com/2011/04/27/business/global/27euro.html	Greek Deficit Exceeds Target Set by Bailout	BRUSSELS -- Almost a year after it adopted sweeping austerity measures as a condition of an international rescue package, Greece has failed to get a grip on its public finances, according to new data released on Tuesday, increasing fears that the country may have to restructure its mountain of debt. Greece's deficit was 10.5 percent of gross
http://www.nytimes.com/2011/04/27/business/27sokol.html	A Conspicuous Absence	David L. Sokol was treated like a rock star at last year's annual meeting of Berkshire Hathaway, the conglomerate run by Warren E. Buffett. Shareholders lined up for autographs and snapshots of the executive considered by many to be Mr. Buffett's successor. Mr. Sokol will not attend Berkshire's meeting this weekend. He announced his resignation
http://query.nytimes.com/gst/fullpage.html?res=9504E4DA1730F934A15757C0A9679D8B63	DEAL PROFESSOR; As Wall Street Banks Grow, Their Reputations Wither	Reputation is dead on Wall Street. This is not to say that financiers and financial institutions still do not commit foolish misdeeds. Rather, so long as the authorities do not find law-breaking, the penalties are few. The list of examples is long. Former directors of Lehman Brothers and Bear Stearns still serve on the boards of public companies,
http://www.nytimes.com/2011/04/27/crosswords/chess/27chess.html	Kamsky to Defend Title in Finals of U.S. Championship	Over the weekend, experience triumphed over youth at the United States Chess Championships. Robert Hess and Samuel Shankland, two 19-year-old grandmasters, were eliminated in the semifinals of the championship, which is being held in St. Louis, by older, seasoned former champions. Shankland lost to Gata Kamsky, 36, the defending champion, while
http://www.nytimes.com/2011/04/27/business/27leonhardt.html	ECONOMIC SCENE; Holding Bernanke Accountable	Washington On Wednesday at 2:15 p.m., Ben Bernanke will do something that previous Federal Reserve chairmen considered a terrible idea. He will hold a news conference. Mr. Bernanke spent much of his academic career arguing that the Fed should be less opaque, and, as chairman, he has put his ideas into action. Now it's time for those of us in the
http://www.nytimes.com/2011/04/23/technology/23samsung.html	Samsung Countersues Apple On iPhone and iPad Patents	SEOUL, South Korea (Reuters) -- Samsung Electronics filed a patent lawsuit on Friday against Apple over the iPhone and iPad in a tit-for-tat case after Apple claimed Samsung's smartphones and tablets ''slavishly'' copied its products. Apple filed a lawsuit last Friday accusing Samsung of violating patents and trademarks of its iPhone and iPad, as
http://query.nytimes.com/gst/fullpage.html?res=9D00EEDA1531F930A15757C0A9679D8B63	BUCKS; Secured Cards To Mend Credit	If your credit was ruined during the Great Recession, using a secured credit card may be a good way to help improve your standing. That is, if you can get a secured card. Not everyone may be immediately eligible, especially if you have a recent bankruptcy on your record. A reader who recently emerged from bankruptcy wrote to me after she and her
http://www.nytimes.com/2011/04/23/technology/23cloud.html	Amazon's Trouble Raises Cloud Computing Doubts	As technical problems interrupted computer services provided by Amazon for a second day on Friday, industry analysts said the troubles would prompt many companies to reconsider relying on remote computers beyond their control. ''This is a wake-up call for cloud computing,'' said Matthew Eastwood, an analyst for the research firm IDC, using the term
http://www.nytimes.com/2011/04/23/your-money/23shortcuts.html	SHORTCUTS; In a Data-Heavy Society, Being Defined by the Numbers	I HAVE a confession to make. I started using Twitter about six months ago and eagerly watched my ''followers'' rise -- 20 to 30 to 40. I made it to 60 and suddenly plateaued -- a few would follow and then (heartbreak) ''unfollow.'' At one point, I signed up my sons, who didn't even use Twitter, to follow me. While part of me was laughing at myself
http://www.nytimes.com/2011/04/23/business/23bizbriefs-TENETHEALTHC_BRF.html	BUSINESS BRIEFING | HEALTH CARE; Tenet Healthcare Rejects a Higher Takeover Bid	Tenet Healthcare said on Friday that its board had rejected a revised $3.3 billion takeover offer from Community Health Systems. Community revised its offer on Monday, saying that it would convert its bid of $5 cash and $1 in stock to an all-cash offer of $6 a share. The original unsolicited offer, announced in December, represented a premium of 40
http://www.nytimes.com/2011/04/23/business/global/23credit.html	Entrepreneurial Empowerment for South Korea's Disenfranchised	SEOUL -- They left, they said, not because of the jackboot repression in North Korea, and not because of Kim Jong-il's secret police or other political strangulations. ''It was the eating problem,'' said Lee Young-geum. ''I was starving,'' said Son Hyang-sun. These two women, like most defectors from the North, made harrowing journeys to get to
http://www.nytimes.com/2011/04/23/business/global/23charts.html	OFF THE CHARTS; Euro Benefits Germany More Than Others in Zone	THE euro has been very, very good for Germany. Other members of the zone have not fared as well. Since the introduction of the euro at the beginning of 1999, the European Central Bank calculates that Germany has gained competitiveness, not only against other major industrial nations but against all other members of the euro zone. Over the same
http://www.nytimes.com/2011/04/23/your-money/23wealth.html	WEALTH MATTERS; Taking the Time to Pick The Right Financial Adviser	THE stock market may be closing in on a three-year high but the scars of what happened since early 2008 are still fresh. So a decision to choose a new financial adviser or stick with the old one can be particularly fraught. How can investors know if they are getting good advice and, if they switch to someone else, how can they be sure the new
http://www.nytimes.com/2011/04/23/business/23prices.html	Camouflaging Price Creep	The Easter special at many retailers this year involves higher price tags. As retailers have been warning, their costs are rising as cotton and other materials get more expensive, laborers in China demand higher wages and fuel prices go up. By this fall, many have said, they must charge customers more. Because retailers pay for items about six
http://www.nytimes.com/2011/04/23/business/23bizbriefs-USTOREVIEWGU_BRF.html	BUSINESS BRIEFING | ENERGY; U.S. to Review Gulf Drilling Application From Hess	The Interior Department said on Friday that it would review the environmental impact of the Hess Corporation's plan to drill exploratory wells in the deep waters of the Gulf of Mexico, using safety and environmental standards imposed after the BPoil spill. The oil industry has complained that some of the government's new regulations have slowed
http://www.nytimes.com/2011/04/20/business/20air.html	U.S. Orders Airlines to State Fees More Clearly	The government plans to announce a new set of passenger protections on Wednesday aimed primarily at travelers' growing frustration over airline fees. Although the rules do not set limits on how much carriers can charge for items like bags, ticket changes and seats, they do require airlines to more clearly disclose these and other fees in
http://www.nytimes.com/2011/04/20/technology/20chip.html	Intel's Quarterly Profits Are Lifted by Sales of Chips for High-End Servers	Despite facing one challenge after another in the first quarter, Intel posted strong profits on higher sales across its product line. The results surprised many investors, as well as Intel executives, who had projected a far bleaker quarter after a product recall, consolidation after two acquisitions and the effects of the Japanese earthquake on
http://query.nytimes.com/gst/fullpage.html?res=9D00E1D81338F933A15757C0A9679D8B63	TRANSACTIONS; Recent Sale	$2.35 MILLION 45 Canal Street (between Orchard and Ludlow Streets) Manhattan A photographer plans to use this 2,800-square-foot three-story Lower East Side mixed-use building, which sold for $840 per square foot, as a studio and residence. An artist currently occupies the entire building. Buyer: 45 Canal St. LLC Buyer's broker: Jill Meilus,
http://www.nytimes.com/2011/04/20/business/20views.html	REUTERS BREAKINGVIEWS; Shrewd Bet In Galleon Case	Raj Rajaratnam, the founder of the Galleon Group hedge fund, may soon know the result of his gamble. Closing arguments are expected on Wednesday in his insider trading trial. With the evidence against him looking strong, it's not obvious why he risked fighting the charges. But the decision was smarter than it looks. The choices were all rotten for
http://www.nytimes.com/2011/04/20/business/20madoff.html	Madoff Investors' Lawsuit Blaming the S.E.C. for Losses Is Dismissed by a Federal Judge	Two of Bernard L. Madoff's investors on Tuesday lost their bid to bring a $2.5 million suit against the Securities and Exchange Commission, blaming the agency for failing to detect and end the Ponzi scheme. United States District Judge Laura Taylor Swain in New York threw out the 2009 lawsuit by the investors, Phyllis Molchatsky and Steven
http://www.nytimes.com/2011/04/20/health/20painkiller.html	U.S. Seeks To Rein In Painkillers	The Obama administration said on Tuesday that it would seek legislation requiring doctors to undergo training before being permitted to prescribe powerful painkillers like OxyContin, the most aggressive step taken by federal officials to control both the use and abuse of the drugs. In the last decade, the abuse of pain medications like OxyContin
http://www.nytimes.com/2011/04/20/business/global/20temp.html	Temp Workers In Germany Dismay Unions	FRANKFURT -- Peter Hintermeier, a 60-year-old pipe fitter, is one of the people who have made Germany competitive again, but he is not too happy about it. Originally from the area around Erfurt in eastern Germany, Mr. Hintermeier has spent 15 years as a temporary worker, going wherever the jobs are. ''You're doing the same work for less pay,'' said
http://www.nytimes.com/2011/04/20/business/global/20markets.html	STOCKS AND BONDS; Shaking Off S.&P. View, Shares Rise on Earnings and Housing	Stocks on Wall Street rose on Tuesday as investors focused on corporate earnings and the economy, moving on from the negative credit rating outlook given to the United States the previous day. Stocks changed course after the three main equity indexes fell by more than 1 percent on Monday, when the ratings agency Standard & Poor's revised its
http://www.nytimes.com/2011/04/20/business/energy-environment/20nuke.html	NRG Abandons Project For 2 Reactors in Texas	The company planning the largest nuclear project in the United States, two giant reactors in South Texas, announced on Tuesday that it was giving up and writing off its investment of $331 million after uncertainties created by the accident in Japan. But the project -- planned by NRG, a New Jersey-based independent power producer, and its minority
http://query.nytimes.com/gst/fullpage.html?res=9504E1D81338F933A15757C0A9679D8B63	DealBook Online	BUFFETT SUED A Berkshire Hathaway shareholder sued Warren E. Buffett and his former top lieutenant, David L. Sokol, left, accusing them of misconduct related to Mr. Sokol's stock trading. Mr. Sokol resigned last month after it emerged that he had bought $10 million worth of Lubrizol stock. In March, Berkshire said that it had agreed to buy Lubrizol
http://www.nytimes.com/2011/04/17/your-money/stocks-and-bonds/17stra.html	STRATEGIES; The Wall of Worry Has Never Looked So High	THE stock market has been climbing a wall of worry -- that's an old Wall Street adage, and it has certainly rung true lately. Calamities abound and there have been setbacks, but the market has been climbing anyway. Richard Bernstein, who was chief investment strategist for Merrill Lynch until April 2009, says he's never seen anything quite like it.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-4.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-7.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-8.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-5.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-3.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-6.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/slideshow/2011/04/16/business/16bizpix-2.html	A Look Back at the Week in Business	Photographs of news and features in business.
http://www.nytimes.com/interactive/2008/10/01/business/20081002-crisis-graphic.html	How the Credit Crisis Unfolded	The extent of the credit crisis that unfolded from the morning of Sept. 17 to the afternoon of Sept. 18. was unseen to the public but spooked policy makers into action.
http://query.nytimes.com/gst/fullpage.html?res=9D02E4D91E39F930A25757C0A9679D8B63	TRANSACTIONS; Recent Sale	$4.2 MILLION 171-173 West Broadway (at Worth Street) Manhattan An international investor has bought this vacant five-story 6,500-square-foot building on a 26-by-50-foot lot with an 1,100-square-foot retail space. He plans to convert the upper four floors into apartments. Buyer: Worth Broadway TriBeCa Seller: Dover Equity Broker: Nick Petkoff,
http://www.nytimes.com/2011/04/13/technology/13flip.html	For Flip Video Camera, Four Years From Hot Start-Up to Obsolete	It was one of the great tech start-up success stories of the last decade. The Flip video camera, conceived by a few entrepreneurs in an office above Gump's department store in San Francisco, went on sale in 2007, and quickly dominated the camcorder market. The start-up sold two million of the pocket-size, easy-to-use cameras in the first two years.
http://www.nytimes.com/2011/04/13/business/economy/13econ.html	U.S. Trade Deficit Narrowed in February As Both Imports and Exports Decreased	The United States trade deficit shrank in February, government figures showed on Tuesday, but economists said the trend could be short-lived as a surge in oil prices affects future reports. The Census Bureau said the trade gap decreased to $45.8 billion in February, from $47 billion, revised from $46.3 billion, in January. Imports decreased in
http://www.nytimes.com/2011/04/13/business/global/13oil.html	Saudis Adjust Oil Production as World Demand Fluctuates	PARIS -- Saudi Arabia has maintained its role this year as the world's oil producer of last resort, the International Energy Agency said Tuesday. When output from Libya declined this year, Saudi Arabia opened the spigots. And when demand fell as a result of the earthquake and tsunami in Japan, the country tightened them back down. The Saudis raised
http://www.nytimes.com/2011/04/13/health/13implant.html	Group Faults The F.D.A. On Oversight Of Devices	The Food and Drug Administration is allowing some high-risk devices like artificial hips to be sold without strenuous testing, despite promises that it would address regulatory issues affecting them, a federal watchdog group plans to testify on Wednesday. The group, the Government Accountability Office, found that the F.D.A. has taken some recent
http://query.nytimes.com/gst/fullpage.html?res=9E01E3D9163EF930A25757C0A9679D8B63	New Filing Details Buys By Sokol	9:18 p.m. | Updated David L. Sokol, a former top deputy to Warren E. Buffett, knew more about Lubrizol's interest in a potential deal with Berkshire Hathaway than previously disclosed - a revelation that comes as the government examines Mr. Sokol's personal stake in the chemical manufacturer. A regulatory filing on Monday shows that Mr. Sokol was
http://www.nytimes.com/2011/04/13/realestate/commercial/13flushing.html	SQUARE FEET; For Flushing and Its Waterfront, Time to Think Big	Flushing, Queens, home to one of the largest Asian populations in the United States, is one of the most crowded downtown areas in New York City. The Flushing Main Street stop on the No. 7 subway line was the busiest station outside of Manhattan in 2009, and 19 city bus lines stop downtown, where more than 40,000 people reside. Yet there has been
http://www.nytimes.com/2011/04/13/business/media/13adco.html	ADVERTISING; Rescuing 'Ghost' Brands From Grocery Limbo	What does Kraft Foods have in common with Dan Aykroyd, Ernie Hudson, Bill Murray and Harold Ramis? They are all ghostbusters. But rather than fighting outbreaks of unruly ectoplasm, Kraft, the largest American packaged-foods marketer, is on a mission to keep its myriad products from becoming ghost brands -- once-prominent pantry staples that fade
