http://www.nytimes.com/slideshow/2010/10/25/sports/SPTSNBAPREVIEW-9.html	The N.B.A. Prepares to Tip Off	A look at the off-season and training camp before the N.B.A. opens the 2010-11 season on Tuesday with three games, including Miami at Boston and Houston at the Lakers.
http://query.nytimes.com/gst/fullpage.html?res=9C07E4DB123AF936A15753C1A9669D8B63	Day's Best	Cornerback DeAngelo Hall tied an N.F.L. record with four interceptions, including one he returned for a 92-yard score, in the Redskins' 17-14 win. Only three Bears caught more of Jay Cutler's passes. Darren McFadden scored three touchdowns in the first half, and four over all, in the Raiders' 59-14 win over the Broncos. He scored on two 4-yard runs
http://www.nytimes.com/2010/10/25/sports/football/25hits.html	Pregame Chatter Is Helmets And Hits	For decades, the N.F.L. and television networks have worked hand in hand to promote football and make money for the broadcasters and their advertisers. So perhaps predictably, many of the analysts and players on shows before and after Sunday's games sided with the league's decision to better enforce its rules against helmet-to-helmet hits. ''Let's
http://www.nytimes.com/2010/10/25/sports/football/25jets.html	Artists on the Line: Pryce Pursues Quarterbacks And a Hollywood Career	FLORHAM PARK, N.J. -- The e-mail that arrived unexpectedly at International Creative Management in Los Angeles seemed so far-fetched, so unbelievable, the company at first considered it a hoax. ICM receives similar messages all the time. Most are instantly deleted. Yet this one caught its attention. It read: ''I'm Trevor Pryce. I play for the
http://query.nytimes.com/gst/fullpage.html?res=990DE3D8123AF936A15753C1A9669D8B63	THE QUAD; Boise State or T.C.U.? No Comment	Not long after Oregon State lost at Boise State on Sept. 25, Oregon State Coach Mike Riley chuckled when a reporter asked how the Broncos compared to Texas Christian. Oregon State had opened its season against T.C.U., and Riley joked that he would be hearing the question comparing both teams for the rest of the year. So he dodged it. Wyoming Coach
http://www.nytimes.com/2010/10/25/sports/tennis/25sportsbriefs-federer.html	SPORTS BRIEFING | TENNIS; Federer Ties Sampras With 64 Titles	Roger Federer beat Florian Mayer, 6-4, 6-3, to win the Stockholm Open and match Pete Sampras's total of 64 career titles. Since 1968, only Jimmy Connors (109), Ivan Lendl (94) and John McEnroe (77) have won more singles titles than Federer and Sampras. SPORTS BRIEFING | TENNIS
http://www.nytimes.com/2010/10/25/sports/basketball/25sportsbriefs-knicks.html	SPORTS BRIEFING | BASKETBALL; Knicks Extend Contracts of 3 Players	The Knicks exercised the fourth-year options of forwards Danilo Gallinari and Anthony Randolph and the third-year option of guard Toney Douglas. All three have been mentioned as possible trading chips for the Knicks, and the options lock the players into another year under their rookie-scale contracts for potential suitors. The Knicks also waived
http://www.nytimes.com/2010/10/25/sports/baseball/25yankees.html	At Stadium, A Quiet Fall Cleaning	A year after parading on Broadway after their 27th championship, the Yankees returned to a postseason ritual Sunday that has become more familiar over the past decade: cleaning out their lockers after being eliminated from the playoffs. With their only World Series title in the last 10 years coming in 2009 -- and four exits in the division series
http://www.nytimes.com/2010/10/25/sports/autoracing/25sportsbriefs-HAMLINWINSAG_BRF.html	SPORTS BRIEFING | AUTO RACING; Hamlin Wins Again at Martinsville	Denny Hamlin passed Kevin Harvick for the lead with 29 laps to go Sunday and won his third straight Nascar Sprint Cup race at Martinsville Speedway in Virginia. He became the first driver since Jimmie Johnson in 2007 to sweep both races on the shortest, tightest track in the series, and he and Harvick closed the gap on Johnson, the leader in the
http://www.nytimes.com/2010/10/25/sports/football/25nfl.html	ROUNDUP; Big Win for Browns, and Record One for Raiders	David Bowens returned two of Drew Brees's four interceptions for touchdowns Sunday, and the Browns stunned the defending Super Bowl champion Saints, 30-17. Bowens scored on returns of 30 and 64 yards, ending the second by clumsily somersaulting into the end zone at the Superdome. He said his celebration was a reprise of Reggie Bush's end-zone dive
http://www.nytimes.com/2010/10/23/sports/ncaafootball/23rebels.html	Among the Pads and Huddles, a Nudge Toward College	Tuesday night was busy and chilly on Gun Hill Road in the Bronx, even if most eyes and minds were focused a few miles south, where the Yankees were hosting a playoff game. Out of the darkness around 7:30, squeezing through the doors of crowded buses and descending the steps from an elevated train platform, about 40 football players walked one by
http://www.nytimes.com/2010/10/23/sports/baseball/23yankees.html	RANGERS 6, YANKEES 1; EMPTY OCTOBER	ARLINGTON, Tex. -- The Yankees lavished $243.5 million on starting pitching two winters ago, and the splurge returned them to glory. It restored that fall ritual in New York, the championship parade, but it might have had an expiration date. The rotation started to splinter in the second half this year, and it toppled an overmatched playoff
http://query.nytimes.com/gst/fullpage.html?res=9807E7D7133BF930A15753C1A9669D8B63	SPORTS BRIEFING | COLLEGE FOOTBALL; South Florida Beats Cincinnati	B. J. Daniels threw for two touchdowns and ran for two more, giving visiting South Florida its first significant victory under coach Skip Holtz, a 38-30 win over Cincinnati, its Big East rival and the two-time defending conference champions. South Florida (4-3, 1-2) hadn't scored a touchdown on offense in its two conference losses, done in by
http://www.nytimes.com/2010/10/23/sports/ncaafootball/23lsu.html	Defensive Tackle Wreaks Havoc and Steers L.S.U.	BATON ROUGE, La. -- The Florida offensive linemen planned to double-team Louisiana State defensive tackle Drake Nevis, but he split the pair and dashed into the Gators' backfield to disrupt a run play. Later, Nevis brushed aside a block and sacked quarterback John Brantley. What came later in that game on Oct. 9 should not have been unexpected. ''I
http://www.nytimes.com/2010/10/23/sports/baseball/23kepner.html	ON BASEBALL; History Is Tough Matchup for the Giants	PHILADELPHIA When workers replaced the original seats at the old Veterans Stadium, in 1995, they stacked them in clunky piles near the parking lot, consigned to a trash heap somewhere. The distinctive yellow seats at the top of the stadium -- furthest from the action, home to the rowdiest fans -- were mostly lost to history. For the last few years
http://www.nytimes.com/2010/10/23/sports/23nfl.html	N.F.L. ROUNDUP; Cribbs Supports Player Who Knocked Him Out	The N.F.L. is cracking down on helmet-to-helmet hits, but even though he received such a hit by Steelers linebacker James Harrison, Browns wide receiver Joshua Cribbs had a softer message for Harrison: ''Don't change you.'' ''You're a player, so play,'' Cribbs said he told Harrison, a close friend and former teammate at Kent State. ''Let refs ref.
http://www.nytimes.com/2010/10/23/sports/23sportsbriefs-russians.html	SPORTS BRIEFING | SKIING; Russians May Avoid Penalty	Russian cross-country skiers will most likely avoid penalties that could have barred them from their home Olympics in 2014 because of the country's improved doping record. Gian Franco Kasper, the International Ski Federation president, said he was ''very optimistic'' that the reorganized Russian body would meet a Nov. 1 deadline to show it had
http://www.nytimes.com/2010/10/23/sports/basketball/23nba.html	Stern Says Eliminating Teams Could Be Part of Labor Discussion	As the N.B.A. and the players union turn up the rhetoric in labor negotiations, Commissioner David Stern acknowledged Friday that contraction could become part of the discussion. In a conference call with reporters, Stern said that eliminating teams ''has to be discussed in the context of collective bargaining,'' but he quickly played down the
http://www.nytimes.com/2010/10/23/sports/baseball/23bats.html	BATS; Mets' Hunt For a G.M. Is Cut to 2	PHILADELPHIA -- The Mets have narrowed the field in their general manager search to two, with Sandy Alderson, widely considered the leading candidate, and Josh Byrnes set to return to Citi Field next week for follow-up interviews. The two have been through preliminary interviews with Jeff Wilpon, the Mets' chief operating officer, and the assistant
http://www.nytimes.com/2010/10/23/sports/23sportsbriefs-armstrong.html	SPORTS BRIEFING | CYCLING; Motherhood Accomplished, Cyclist Sets Goal To Return	A month after giving birth, Kristin Armstrong, the Olympic gold medalist and two-time world champion, is returning to professional cycling in hopes of joining the United States team for the 2012 London Olympics. That makes her the latest cyclist named Armstrong to shake off retirement: Two years ago, Lance Armstrong, no relation to Kristin, staged
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSREPLAY1020-6.html	Photo Replay: Oct. 20	A view of the day in sports, from the beam to basketball to baseball.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-9.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-8.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-2.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-4.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSREPLAY1020-3.html	Photo Replay: Oct. 20	A view of the day in sports, from the beam to basketball to baseball.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSREPLAY1020-7.html	Photo Replay: Oct. 20	A view of the day in sports, from the beam to basketball to baseball.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSREPLAY1020-2.html	Photo Replay: Oct. 20	A view of the day in sports, from the beam to basketball to baseball.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-5.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/20/sports/SPTSALCS1020-7.html	A.L.C.S. Photo Replay: Oct. 20	A look at Game 5 of the American League Championship Series between the Yankees and the Rangers.
http://www.nytimes.com/slideshow/2010/10/18/sports/SPTSREPLAY18-6.html	Photo Replay: Oct. 18	A view of the day in sports.
http://www.nytimes.com/slideshow/2010/10/18/sports/ALCSGame3-replay-2.html	A.L.C.S. Game 3 Replay, Oct. 18	A look at Game 3 of the American League Championship Series between the Yankees and the Texas Rangers at Yankee Stadium.
